305,万,红本在手，税费成本少。看空中花园和马路
1680,万,大平层、五房两卫，远离市区，地铁口物业，专梯专户
430,万,东埔海景，房屋温馨，采光充足。
410,万,花园社区 通透户型 装修好 满五年 装修好 朝南
480,万,倚山三期精装3房，管理规范。小区绿化好
165,万,东南向海景房  房子新   位置好
285,万,大梅沙 水云间 正规2房 高楼层看海景 70年产权
280,万,大梅沙 西班牙风情小区 与海为邻 生活配套完善
480,万,中海半山溪谷小溪旁的花园3房满五年红本在手换房诚售
140,万,有欠款，客厅出阳台，户型方正。
500,万,东和大厦  户型方正 近海风景好红本满五年
390,万,玺悦山  精装三房    满两年    业主诚心卖  看房方便
200,万,水云间雅居 一房 可租酒店 总价低 单价低 风景好
1580,万,大梅沙低密度社区大墅，我与自然为邻
690,万,倚山花园 2015年新盘 满2年东南朝向 看花园社区
178,万,碧桐湾 关口刚需小户型精美复式 个税可免
335,万,大梅沙 满二两房 视野开阔 看房方便 成熟社区
360,万,裕达华庭   满五年不唯一  中等楼层东南朝向
300,万,中海半山溪谷 近小区出入口 看小区园林两房诚心出售
250,万,极少户型，一房或该两房，住家优选
398,万,天富花园 3房 户型方正 位置好 总价低 精装修
560,万,泊岸雅苑 居家优选 业主诚意出售
1700,万,万科东海岸 二期别墅 精装修 诚心卖
1500,万,低于原登记价格，税费少，品质小区，实用率高
1400,万,东海岸二期 好位置双拼别墅 少有放卖
2000,万,独栋别墅！独门独院！东南朝向！满3年！距离海边50米
121,万,楼层高，户型方正 业主诚心出售
180,万,小区一期物业，方正一房或该两房
1650,万,东部华侨城三区 山顶海景别墅 少有放卖
160,万,心海假日一房诚售总价低地段好啊
